image,taxonomy,tp_px,fp_px,fn_px,iou,dice_f1,precision,recall
GPAB4541_jpg.rf.e77dc1d8b513409bfb6fe75f8bc01f13.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4541_jpg.rf.e77dc1d8b513409bfb6fe75f8bc01f13.jpg,mounding_,15520,5582,78629,0.1556186140718533,0.2693252119287468,0.7354753103971188,0.16484508598073266
GPAB4541_jpg.rf.e77dc1d8b513409bfb6fe75f8bc01f13.jpg,oddball,0,0,5068,0.0,0.0,,0.0
GPAB4541_jpg.rf.e77dc1d8b513409bfb6fe75f8bc01f13.jpg,pocillopora_,4325,2966,25540,0.13173525022082788,0.232802239207665,0.5931970923055823,0.14481834923823875
GPAB4541_jpg.rf.e77dc1d8b513409bfb6fe75f8bc01f13.jpg,table_acropora,0,91368,0,0.0,0.0,0.0,
GPAB4546_jpg.rf.8b2ed08293556ec68404056ddae731eb.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4546_jpg.rf.8b2ed08293556ec68404056ddae731eb.jpg,finger_acropora,153842,2387,17620,0.8849173708218051,0.9389455310032927,0.9847211465220925,0.8972367055090924
GPAB4546_jpg.rf.8b2ed08293556ec68404056ddae731eb.jpg,finger_porites,0,15840,0,0.0,0.0,0.0,
GPAB4546_jpg.rf.8b2ed08293556ec68404056ddae731eb.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4546_jpg.rf.8b2ed08293556ec68404056ddae731eb.jpg,mounding_,0,2128,3134,0.0,0.0,0.0,0.0
GPAB4546_jpg.rf.8b2ed08293556ec68404056ddae731eb.jpg,oddball,0,2541,0,0.0,0.0,0.0,
GPAB4546_jpg.rf.8b2ed08293556ec68404056ddae731eb.jpg,pocillopora_,109528,15686,799,0.8691801639513383,0.9300121847151875,0.8747264682862939,0.9927578924469984
GPAB4546_jpg.rf.8b2ed08293556ec68404056ddae731eb.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB4553_jpg.rf.943f4941aea2cefec255237b0d6361d3.jpg,branching_acropora,0,14820,0,0.0,0.0,0.0,
GPAB4553_jpg.rf.943f4941aea2cefec255237b0d6361d3.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB4553_jpg.rf.943f4941aea2cefec255237b0d6361d3.jpg,finger_porites,0,0,7549,0.0,0.0,,0.0
GPAB4553_jpg.rf.943f4941aea2cefec255237b0d6361d3.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4553_jpg.rf.943f4941aea2cefec255237b0d6361d3.jpg,mounding_,68123,24110,59894,0.447803479987116,0.6185970488081726,0.7385968145891384,0.5321402626213706
GPAB4553_jpg.rf.943f4941aea2cefec255237b0d6361d3.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4553_jpg.rf.943f4941aea2cefec255237b0d6361d3.jpg,pocillopora_,36464,4592,1932,0.8482367172234112,0.9178875295776066,0.8881527669524552,0.9496822585686009
GPAB4553_jpg.rf.943f4941aea2cefec255237b0d6361d3.jpg,table_acropora,0,21547,0,0.0,0.0,0.0,
GPAB4554_jpg.rf.6b291c5aaa77f010267e5d2c4688d0c7.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4554_jpg.rf.6b291c5aaa77f010267e5d2c4688d0c7.jpg,finger_acropora,51358,13723,193,0.7868063853908142,0.8806845462651759,0.7891396874663881,0.9962561347015577
GPAB4554_jpg.rf.6b291c5aaa77f010267e5d2c4688d0c7.jpg,finger_porites,10033,251,190,0.9578957418369295,0.9784951479982446,0.9755931544146247,0.9814144575956177
GPAB4554_jpg.rf.6b291c5aaa77f010267e5d2c4688d0c7.jpg,knob_porites,0,2130,0,0.0,0.0,0.0,
GPAB4554_jpg.rf.6b291c5aaa77f010267e5d2c4688d0c7.jpg,mounding_,94155,49196,4174,0.63823080833757,0.7791708043694141,0.6568143926446275,0.9575506717245167
GPAB4554_jpg.rf.6b291c5aaa77f010267e5d2c4688d0c7.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4554_jpg.rf.6b291c5aaa77f010267e5d2c4688d0c7.jpg,pocillopora_,0,0,11496,0.0,0.0,,0.0
GPAB4554_jpg.rf.6b291c5aaa77f010267e5d2c4688d0c7.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB4555_jpg.rf.e9611418c52e38b5feea68c1d6d92b5d.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4555_jpg.rf.e9611418c52e38b5feea68c1d6d92b5d.jpg,finger_acropora,124853,1030,967,0.984256996452503,0.9920660460940076,0.991817799067388,0.9923144174217136
GPAB4555_jpg.rf.e9611418c52e38b5feea68c1d6d92b5d.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB4555_jpg.rf.e9611418c52e38b5feea68c1d6d92b5d.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4555_jpg.rf.e9611418c52e38b5feea68c1d6d92b5d.jpg,mounding_,0,4606,0,0.0,0.0,0.0,
GPAB4555_jpg.rf.e9611418c52e38b5feea68c1d6d92b5d.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4555_jpg.rf.e9611418c52e38b5feea68c1d6d92b5d.jpg,pocillopora_,22174,1660,486,0.9117598684210526,0.9538435066890352,0.9303515985566837,0.9785525154457193
GPAB4555_jpg.rf.e9611418c52e38b5feea68c1d6d92b5d.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB4561_jpg.rf.36a5e769967fb55febee4557b2741043.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4561_jpg.rf.36a5e769967fb55febee4557b2741043.jpg,finger_acropora,81626,2280,6293,0.9049546003835963,0.9501062127164266,0.9728267346792839,0.9284227527610641
GPAB4561_jpg.rf.36a5e769967fb55febee4557b2741043.jpg,finger_porites,25812,604,10884,0.6920107238605898,0.8179743947268349,0.9771350696547547,0.7034009156311315
GPAB4561_jpg.rf.36a5e769967fb55febee4557b2741043.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4561_jpg.rf.36a5e769967fb55febee4557b2741043.jpg,mounding_,15137,2376,16403,0.44630852694893264,0.6171691843516197,0.864329355336036,0.4799302473050095
GPAB4561_jpg.rf.36a5e769967fb55febee4557b2741043.jpg,oddball,6426,4246,5619,0.39445092382296976,0.5657437161597042,0.6021364317841079,0.5334993773349938
GPAB4561_jpg.rf.36a5e769967fb55febee4557b2741043.jpg,pocillopora_,15805,5211,11742,0.4824775627327676,0.650907069167885,0.7520460601446517,0.5737466874795804
GPAB4561_jpg.rf.36a5e769967fb55febee4557b2741043.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB4579_jpg.rf.a48ec6435f51ef0c7d07347a796e51af.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4579_jpg.rf.a48ec6435f51ef0c7d07347a796e51af.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB4579_jpg.rf.a48ec6435f51ef0c7d07347a796e51af.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB4579_jpg.rf.a48ec6435f51ef0c7d07347a796e51af.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4579_jpg.rf.a48ec6435f51ef0c7d07347a796e51af.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB4579_jpg.rf.a48ec6435f51ef0c7d07347a796e51af.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4579_jpg.rf.a48ec6435f51ef0c7d07347a796e51af.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB4579_jpg.rf.a48ec6435f51ef0c7d07347a796e51af.jpg,table_acropora,1034259,1937,1791,0.9964084328609125,0.9982009857902971,0.9981306625387475,0.998271318951788
GPAB4580_jpg.rf.0496ca1e8738a9c36fad566623244f47.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4580_jpg.rf.0496ca1e8738a9c36fad566623244f47.jpg,finger_acropora,257332,12481,61566,0.7765489062372691,0.8742218168167403,0.9537420361509639,0.8069414044616147
GPAB4580_jpg.rf.0496ca1e8738a9c36fad566623244f47.jpg,finger_porites,0,4600,0,0.0,0.0,0.0,
GPAB4580_jpg.rf.0496ca1e8738a9c36fad566623244f47.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4580_jpg.rf.0496ca1e8738a9c36fad566623244f47.jpg,mounding_,35680,849,13353,0.7152880798684896,0.8340151001612865,0.9767581921213283,0.727673199681847
GPAB4580_jpg.rf.0496ca1e8738a9c36fad566623244f47.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4580_jpg.rf.0496ca1e8738a9c36fad566623244f47.jpg,pocillopora_,7469,4234,1018,0.5871393758352331,0.7398712233779099,0.6382124241647441,0.8800518439967009
GPAB4580_jpg.rf.0496ca1e8738a9c36fad566623244f47.jpg,table_acropora,0,18455,0,0.0,0.0,0.0,
GPAB4582_jpg.rf.00e1bc8aa55f6785af673809468f4781.jpg,branching_acropora,0,1661,0,0.0,0.0,0.0,
GPAB4582_jpg.rf.00e1bc8aa55f6785af673809468f4781.jpg,finger_acropora,59138,32943,1810,0.6298580268609345,0.7728992543896909,0.6422388983612255,0.9703025529959965
GPAB4582_jpg.rf.00e1bc8aa55f6785af673809468f4781.jpg,finger_porites,11951,1148,23084,0.33029323162811264,0.4965720696389247,0.9123597221161921,0.34111602683031256
GPAB4582_jpg.rf.00e1bc8aa55f6785af673809468f4781.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4582_jpg.rf.00e1bc8aa55f6785af673809468f4781.jpg,mounding_,36423,401,11374,0.7556952570646085,0.8608501435813805,0.989110362806865,0.7620352741803879
GPAB4582_jpg.rf.00e1bc8aa55f6785af673809468f4781.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4582_jpg.rf.00e1bc8aa55f6785af673809468f4781.jpg,pocillopora_,0,15820,0,0.0,0.0,0.0,
GPAB4582_jpg.rf.00e1bc8aa55f6785af673809468f4781.jpg,table_acropora,0,10068,0,0.0,0.0,0.0,
GPAB4583_jpg.rf.d0f6ee6e27b8aac8b47085b723d6e97c.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4583_jpg.rf.d0f6ee6e27b8aac8b47085b723d6e97c.jpg,finger_acropora,60102,1108,4266,0.9179241248701815,0.95720588001083,0.9818983826172194,0.9337248322147651
GPAB4583_jpg.rf.d0f6ee6e27b8aac8b47085b723d6e97c.jpg,finger_porites,7766,2958,22046,0.23698504729935918,0.38316558121176236,0.7241700857888848,0.26049912786797264
GPAB4583_jpg.rf.d0f6ee6e27b8aac8b47085b723d6e97c.jpg,knob_porites,0,17572,0,0.0,0.0,0.0,
GPAB4583_jpg.rf.d0f6ee6e27b8aac8b47085b723d6e97c.jpg,mounding_,31394,1205,19703,0.600244732515009,0.7501911680367043,0.9630356759409798,0.6144000626259859
GPAB4583_jpg.rf.d0f6ee6e27b8aac8b47085b723d6e97c.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4583_jpg.rf.d0f6ee6e27b8aac8b47085b723d6e97c.jpg,pocillopora_,23546,739,4551,0.816548758496324,0.8990111106868772,0.9695696932262714,0.8380254119656902
GPAB4583_jpg.rf.d0f6ee6e27b8aac8b47085b723d6e97c.jpg,table_acropora,0,4483,0,0.0,0.0,0.0,
GPAB4584_jpg.rf.5e0c84dd7c16e04e3c9c949fcb14098e.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4584_jpg.rf.5e0c84dd7c16e04e3c9c949fcb14098e.jpg,finger_acropora,157281,4901,3782,0.947681424887325,0.9731380222431901,0.9697808634743683,0.9765185051812024
GPAB4584_jpg.rf.5e0c84dd7c16e04e3c9c949fcb14098e.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB4584_jpg.rf.5e0c84dd7c16e04e3c9c949fcb14098e.jpg,knob_porites,0,41840,0,0.0,0.0,0.0,
GPAB4584_jpg.rf.5e0c84dd7c16e04e3c9c949fcb14098e.jpg,mounding_,17421,4769,8344,0.5705443112595795,0.7265561463872381,0.7850833708877873,0.676149815641374
GPAB4584_jpg.rf.5e0c84dd7c16e04e3c9c949fcb14098e.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4584_jpg.rf.5e0c84dd7c16e04e3c9c949fcb14098e.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB4584_jpg.rf.5e0c84dd7c16e04e3c9c949fcb14098e.jpg,table_acropora,271553,4614,776,0.9805375113290461,0.9901731279717628,0.9832927178120485,0.9971505054547991
GPAB4585_jpg.rf.db7c05489c86feb0202db4c7dd4a8d2f.jpg,branching_acropora,2901,206943,1308,0.013738917935894521,0.02710543650404339,0.013824555383999543,0.6892373485388453
GPAB4585_jpg.rf.db7c05489c86feb0202db4c7dd4a8d2f.jpg,finger_acropora,16439,51,322,0.9778134665714966,0.9887822922618869,0.9969072164948454,0.9807887357556232
GPAB4585_jpg.rf.db7c05489c86feb0202db4c7dd4a8d2f.jpg,finger_porites,0,2951,5415,0.0,0.0,0.0,0.0
GPAB4585_jpg.rf.db7c05489c86feb0202db4c7dd4a8d2f.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4585_jpg.rf.db7c05489c86feb0202db4c7dd4a8d2f.jpg,mounding_,6604,1711,217832,0.029202244557743416,0.056747339431409534,0.7942273000601323,0.029424869450533783
GPAB4585_jpg.rf.db7c05489c86feb0202db4c7dd4a8d2f.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4585_jpg.rf.db7c05489c86feb0202db4c7dd4a8d2f.jpg,pocillopora_,0,0,2632,0.0,0.0,,0.0
GPAB4585_jpg.rf.db7c05489c86feb0202db4c7dd4a8d2f.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB4591_jpg.rf.5ac7ba27479417886e5a0d0c916ff54a.jpg,branching_acropora,0,0,568899,0.0,0.0,,0.0
GPAB4591_jpg.rf.5ac7ba27479417886e5a0d0c916ff54a.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB4591_jpg.rf.5ac7ba27479417886e5a0d0c916ff54a.jpg,finger_porites,0,545284,0,0.0,0.0,0.0,
GPAB4591_jpg.rf.5ac7ba27479417886e5a0d0c916ff54a.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4591_jpg.rf.5ac7ba27479417886e5a0d0c916ff54a.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB4591_jpg.rf.5ac7ba27479417886e5a0d0c916ff54a.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4591_jpg.rf.5ac7ba27479417886e5a0d0c916ff54a.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB4591_jpg.rf.5ac7ba27479417886e5a0d0c916ff54a.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB4592_jpg.rf.974ab00ec7fa04dcc551ce9db859dc81.jpg,branching_acropora,0,0,298848,0.0,0.0,,0.0
GPAB4592_jpg.rf.974ab00ec7fa04dcc551ce9db859dc81.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB4592_jpg.rf.974ab00ec7fa04dcc551ce9db859dc81.jpg,finger_porites,0,99157,0,0.0,0.0,0.0,
GPAB4592_jpg.rf.974ab00ec7fa04dcc551ce9db859dc81.jpg,knob_porites,0,3583,0,0.0,0.0,0.0,
GPAB4592_jpg.rf.974ab00ec7fa04dcc551ce9db859dc81.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB4592_jpg.rf.974ab00ec7fa04dcc551ce9db859dc81.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4592_jpg.rf.974ab00ec7fa04dcc551ce9db859dc81.jpg,pocillopora_,0,0,53,0.0,0.0,,0.0
GPAB4592_jpg.rf.974ab00ec7fa04dcc551ce9db859dc81.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB4600_jpg.rf.7e83c163f416736020b735d0bfeee1b3.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4600_jpg.rf.7e83c163f416736020b735d0bfeee1b3.jpg,finger_acropora,0,10929,0,0.0,0.0,0.0,
GPAB4600_jpg.rf.7e83c163f416736020b735d0bfeee1b3.jpg,finger_porites,0,0,9652,0.0,0.0,,0.0
GPAB4600_jpg.rf.7e83c163f416736020b735d0bfeee1b3.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4600_jpg.rf.7e83c163f416736020b735d0bfeee1b3.jpg,mounding_,0,0,3313,0.0,0.0,,0.0
GPAB4600_jpg.rf.7e83c163f416736020b735d0bfeee1b3.jpg,oddball,0,6311,0,0.0,0.0,0.0,
GPAB4600_jpg.rf.7e83c163f416736020b735d0bfeee1b3.jpg,pocillopora_,8605,866,94,0.8996340825927862,0.9471656576774904,0.9085629817337134,0.9891941602483044
GPAB4600_jpg.rf.7e83c163f416736020b735d0bfeee1b3.jpg,table_acropora,256266,1570,1235,0.9891728522296976,0.9945569598146455,0.9939108580648164,0.9952039021207685
GPAB4602_jpg.rf.7bef0784627890ce0bfb4278c99e4f5f.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4602_jpg.rf.7bef0784627890ce0bfb4278c99e4f5f.jpg,finger_acropora,19249,2032,667,0.8770275195917624,0.9344855207903489,0.904515765236596,0.9665093392247439
GPAB4602_jpg.rf.7bef0784627890ce0bfb4278c99e4f5f.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB4602_jpg.rf.7bef0784627890ce0bfb4278c99e4f5f.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4602_jpg.rf.7bef0784627890ce0bfb4278c99e4f5f.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB4602_jpg.rf.7bef0784627890ce0bfb4278c99e4f5f.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4602_jpg.rf.7bef0784627890ce0bfb4278c99e4f5f.jpg,pocillopora_,0,0,1826,0.0,0.0,,0.0
GPAB4602_jpg.rf.7bef0784627890ce0bfb4278c99e4f5f.jpg,table_acropora,289051,1221,2110,0.988607369810727,0.9942710510067369,0.9957936004850623,0.9927531503188958
GPAB4619_jpg.rf.e6b9dac7f6f65d310b5114459475f4be.jpg,branching_acropora,3722,379,372,0.8321037335121843,0.9083587553386211,0.9075835162155572,0.9091353199804592
GPAB4619_jpg.rf.e6b9dac7f6f65d310b5114459475f4be.jpg,finger_acropora,41002,1781,31343,0.5531392493861803,0.7122854561878952,0.9583713157095108,0.5667565139263252
GPAB4619_jpg.rf.e6b9dac7f6f65d310b5114459475f4be.jpg,finger_porites,0,0,1558,0.0,0.0,,0.0
GPAB4619_jpg.rf.e6b9dac7f6f65d310b5114459475f4be.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4619_jpg.rf.e6b9dac7f6f65d310b5114459475f4be.jpg,mounding_,4872,3339,1497,0.5018541409147095,0.6683127572016461,0.5933503836317136,0.7649552520018841
GPAB4619_jpg.rf.e6b9dac7f6f65d310b5114459475f4be.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4619_jpg.rf.e6b9dac7f6f65d310b5114459475f4be.jpg,pocillopora_,1764,3517,13015,0.09641451683428072,0.17587238285144566,0.3340276462791138,0.11935854929291562
GPAB4619_jpg.rf.e6b9dac7f6f65d310b5114459475f4be.jpg,table_acropora,0,27355,0,0.0,0.0,0.0,
GPAB4624_jpg.rf.171cc1916947444aa4cda7c4944883bc.jpg,branching_acropora,548094,15236,11438,0.9535917100464884,0.9762446320206757,0.9729536861164859,0.9795579162585876
GPAB4624_jpg.rf.171cc1916947444aa4cda7c4944883bc.jpg,finger_acropora,24412,1677,916,0.9039807443066099,0.9495692086274967,0.9357200352639043,0.9638344914718888
GPAB4624_jpg.rf.171cc1916947444aa4cda7c4944883bc.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB4624_jpg.rf.171cc1916947444aa4cda7c4944883bc.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4624_jpg.rf.171cc1916947444aa4cda7c4944883bc.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB4624_jpg.rf.171cc1916947444aa4cda7c4944883bc.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4624_jpg.rf.171cc1916947444aa4cda7c4944883bc.jpg,pocillopora_,904,116,2863,0.2328096832346124,0.3776895759348235,0.8862745098039215,0.23997876294133264
GPAB4624_jpg.rf.171cc1916947444aa4cda7c4944883bc.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB4627_jpg.rf.2fb7bd47296ae69f79ff5f44a291d51e.jpg,branching_acropora,0,1815,0,0.0,0.0,0.0,
GPAB4627_jpg.rf.2fb7bd47296ae69f79ff5f44a291d51e.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB4627_jpg.rf.2fb7bd47296ae69f79ff5f44a291d51e.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB4627_jpg.rf.2fb7bd47296ae69f79ff5f44a291d51e.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4627_jpg.rf.2fb7bd47296ae69f79ff5f44a291d51e.jpg,mounding_,0,4880,0,0.0,0.0,0.0,
GPAB4627_jpg.rf.2fb7bd47296ae69f79ff5f44a291d51e.jpg,oddball,0,2197,1641,0.0,0.0,0.0,0.0
GPAB4627_jpg.rf.2fb7bd47296ae69f79ff5f44a291d51e.jpg,pocillopora_,53101,2155,7668,0.843891043163181,0.9153372118078,0.9609997104386854,0.8738172423439583
GPAB4627_jpg.rf.2fb7bd47296ae69f79ff5f44a291d51e.jpg,table_acropora,0,1169,0,0.0,0.0,0.0,
GPAB4628_jpg.rf.8640cf52804df4fb7657188b9a2a88b1.jpg,branching_acropora,94914,2106,125316,0.4268944300518135,0.598354609929078,0.9782931354359926,0.4309767061708214
GPAB4628_jpg.rf.8640cf52804df4fb7657188b9a2a88b1.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB4628_jpg.rf.8640cf52804df4fb7657188b9a2a88b1.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB4628_jpg.rf.8640cf52804df4fb7657188b9a2a88b1.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4628_jpg.rf.8640cf52804df4fb7657188b9a2a88b1.jpg,mounding_,16051,14254,44948,0.2132938221732024,0.35159467274161044,0.5296485728427652,0.26313546123706943
GPAB4628_jpg.rf.8640cf52804df4fb7657188b9a2a88b1.jpg,oddball,0,1676,2083,0.0,0.0,0.0,0.0
GPAB4628_jpg.rf.8640cf52804df4fb7657188b9a2a88b1.jpg,pocillopora_,1240,270,29,0.8057179987004548,0.8924073407700611,0.8211920529801324,0.9771473601260835
GPAB4628_jpg.rf.8640cf52804df4fb7657188b9a2a88b1.jpg,table_acropora,0,3989,0,0.0,0.0,0.0,
GPAB4630_jpg.rf.fca28b4034a377b0c3e818f7d4f5dc9a.jpg,branching_acropora,0,16968,0,0.0,0.0,0.0,
GPAB4630_jpg.rf.fca28b4034a377b0c3e818f7d4f5dc9a.jpg,finger_acropora,9251,5354,1351,0.5797819002256205,0.7340024596342286,0.6334132146525162,0.8725712129786832
GPAB4630_jpg.rf.fca28b4034a377b0c3e818f7d4f5dc9a.jpg,finger_porites,0,0,20204,0.0,0.0,,0.0
GPAB4630_jpg.rf.fca28b4034a377b0c3e818f7d4f5dc9a.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4630_jpg.rf.fca28b4034a377b0c3e818f7d4f5dc9a.jpg,mounding_,80320,2268,101449,0.43643397795008615,0.6076631222173047,0.9725383833002373,0.44187952841243555
GPAB4630_jpg.rf.fca28b4034a377b0c3e818f7d4f5dc9a.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4630_jpg.rf.fca28b4034a377b0c3e818f7d4f5dc9a.jpg,pocillopora_,13476,817,948,0.8841939505281806,0.9385381481352509,0.9428391520324635,0.9342762063227953
GPAB4630_jpg.rf.fca28b4034a377b0c3e818f7d4f5dc9a.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB4631_jpg.rf.dd22940b64b82a91d566f7fa67cb397c.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4631_jpg.rf.dd22940b64b82a91d566f7fa67cb397c.jpg,finger_acropora,60301,36437,31653,0.46966687696178083,0.6391473936361902,0.6233434637887904,0.6557735389433847
GPAB4631_jpg.rf.dd22940b64b82a91d566f7fa67cb397c.jpg,finger_porites,10865,1344,8282,0.5302327851251769,0.6930093124122975,0.8899172741420264,0.5674518201284796
GPAB4631_jpg.rf.dd22940b64b82a91d566f7fa67cb397c.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4631_jpg.rf.dd22940b64b82a91d566f7fa67cb397c.jpg,mounding_,1360,1583,7775,0.1268893450270573,0.22520284815366784,0.4621134896364254,0.14887794198139026
GPAB4631_jpg.rf.dd22940b64b82a91d566f7fa67cb397c.jpg,oddball,0,9065,0,0.0,0.0,0.0,
GPAB4631_jpg.rf.dd22940b64b82a91d566f7fa67cb397c.jpg,pocillopora_,4685,361,12256,0.2707779447462721,0.42616091326693045,0.928458184700753,0.27654801959742636
GPAB4631_jpg.rf.dd22940b64b82a91d566f7fa67cb397c.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB4642_jpg.rf.1bba5d5da6ee6019ae8e15d12fe59034.jpg,branching_acropora,0,9824,0,0.0,0.0,0.0,
GPAB4642_jpg.rf.1bba5d5da6ee6019ae8e15d12fe59034.jpg,finger_acropora,185840,10214,5175,0.9235249392483191,0.960242230713387,0.9479021086027319,0.9729078868151716
GPAB4642_jpg.rf.1bba5d5da6ee6019ae8e15d12fe59034.jpg,finger_porites,0,0,25921,0.0,0.0,,0.0
GPAB4642_jpg.rf.1bba5d5da6ee6019ae8e15d12fe59034.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4642_jpg.rf.1bba5d5da6ee6019ae8e15d12fe59034.jpg,mounding_,16086,19485,4056,0.4059353471118177,0.57745947983415,0.45222231593151724,0.7986297289246351
GPAB4642_jpg.rf.1bba5d5da6ee6019ae8e15d12fe59034.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4642_jpg.rf.1bba5d5da6ee6019ae8e15d12fe59034.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB4642_jpg.rf.1bba5d5da6ee6019ae8e15d12fe59034.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB4645_jpg.rf.762770d4b7be019fe6b898a15242bf8d.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4645_jpg.rf.762770d4b7be019fe6b898a15242bf8d.jpg,finger_acropora,262435,21230,17492,0.8714225470435686,0.9312942696134793,0.925158197169196,0.9375122799872824
GPAB4645_jpg.rf.762770d4b7be019fe6b898a15242bf8d.jpg,finger_porites,20630,806,9452,0.6678969178969179,0.8008851275282426,0.9623997014368352,0.6857921680739313
GPAB4645_jpg.rf.762770d4b7be019fe6b898a15242bf8d.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB4645_jpg.rf.762770d4b7be019fe6b898a15242bf8d.jpg,mounding_,86417,9987,68222,0.5249292335354075,0.6884637293212716,0.8964047134973653,0.5588305666746423
GPAB4645_jpg.rf.762770d4b7be019fe6b898a15242bf8d.jpg,oddball,0,0,0,1.0,1.0,,
GPAB4645_jpg.rf.762770d4b7be019fe6b898a15242bf8d.jpg,pocillopora_,2784,9511,18820,0.0894745299694681,0.16425263282102717,0.2264335095567304,0.12886502499537122
GPAB4645_jpg.rf.762770d4b7be019fe6b898a15242bf8d.jpg,table_acropora,0,5846,0,0.0,0.0,0.0,
GPAB4651_jpg.rf.7dd43fb9145f7d8fe7e26714948f9c92.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB4651_jpg.rf.7dd43fb9145f7d8fe7e26714948f9c92.jpg,finger_acropora,44646,2102,53061,0.44731437044755484,0.6181302135613167,0.9550355095405151,0.45693757867911206
GPAB4651_jpg.rf.7dd43fb9145f7d8fe7e26714948f9c92.jpg,finger_porites,34643,400,1568,0.946245663871514,0.9723804979369579,0.9885854521587764,0.9566982408660352
