image,taxonomy,tp_px,fp_px,fn_px,iou,dice_f1,precision,recall
GPAB2756_jpg.rf.e3eab669406113c45048b693e012a15e.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB2756_jpg.rf.e3eab669406113c45048b693e012a15e.jpg,mounding_:healthy,23413,1696,11714,0.6358254351899628,0.7773756557540341,0.9324544983870325,0.6665243260170239
GPAB2756_jpg.rf.e3eab669406113c45048b693e012a15e.jpg,oddball:bleached,0,1650,0,0.0,0.0,0.0,
GPAB2756_jpg.rf.e3eab669406113c45048b693e012a15e.jpg,oddball:healthy,0,0,168,0.0,0.0,,0.0
GPAB2756_jpg.rf.e3eab669406113c45048b693e012a15e.jpg,pocillopora_:bleached,0,2464,0,0.0,0.0,0.0,
GPAB2756_jpg.rf.e3eab669406113c45048b693e012a15e.jpg,pocillopora_:healthy,0,0,0,1.0,1.0,,
GPAB2756_jpg.rf.e3eab669406113c45048b693e012a15e.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2756_jpg.rf.e3eab669406113c45048b693e012a15e.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,branching_acropora:healthy,0,0,836,0.0,0.0,,0.0
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,finger_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,finger_acropora:healthy,0,0,937,0.0,0.0,,0.0
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,finger_porites:healthy,43,68879,69165,0.0003113978868394563,0.0006226018967639181,0.0006238936769101303,0.0006213154548607097
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,knob_porites:healthy,10829,360,274195,0.03794536484175707,0.07311630482119286,0.9678255429439628,0.03799329179297182
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,mounding_:bleached,0,18706,3676,0.0,0.0,0.0,0.0
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,mounding_:healthy,3202,477,21677,0.12628174790976496,0.22424539533580784,0.8703452025006795,0.12870292214317297
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,oddball:bleached,0,0,644,0.0,0.0,,0.0
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,oddball:healthy,0,3196,0,0.0,0.0,0.0,
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,pocillopora_:healthy,0,0,0,1.0,1.0,,
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2864_jpg.rf.bba294c9d2767e1fca67088d5f57ed2c.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,branching_acropora:healthy,0,0,7010,0.0,0.0,,0.0
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,finger_acropora:bleached,0,8455,0,0.0,0.0,0.0,
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,finger_acropora:healthy,118561,3324,38257,0.7403491900937917,0.8508053375815833,0.9727283915165935,0.7560420359907664
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,finger_porites:healthy,0,0,1673,0.0,0.0,,0.0
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,knob_porites:healthy,0,0,14318,0.0,0.0,,0.0
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,mounding_:healthy,12065,3290,13148,0.4232887766200049,0.5948037862354565,0.7857375447736894,0.47852298417483047
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,oddball:healthy,0,0,852,0.0,0.0,,0.0
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,pocillopora_:bleached,15038,327,202,0.9660178582899723,0.982715242607417,0.9787178652782298,0.986745406824147
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,pocillopora_:healthy,0,0,0,1.0,1.0,,
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2865_jpg.rf.bc51b557fce1c755711f160a6fb06174.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,branching_acropora:bleached,0,0,3190,0.0,0.0,,0.0
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,finger_acropora:bleached,16012,89151,72056,0.09035148601447926,0.16572910143817504,0.15225887431891444,0.1818140527773993
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,finger_acropora:healthy,247887,107942,88532,0.5578504864288271,0.7161797506096081,0.6966464228604189,0.7368400714585086
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,mounding_:healthy,0,1603,0,0.0,0.0,0.0,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,oddball:bleached,0,1386,0,0.0,0.0,0.0,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,pocillopora_:healthy,0,0,0,1.0,1.0,,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,table_acropora:bleached,0,6216,0,0.0,0.0,0.0,
GPAB2869_jpg.rf.f5f4b6550e77b27a16ff75349110b44f.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,branching_acropora:bleached,0,6321,4905,0.0,0.0,0.0,0.0
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,branching_acropora:healthy,0,0,6638,0.0,0.0,,0.0
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,finger_acropora:bleached,0,0,2750,0.0,0.0,,0.0
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,finger_acropora:healthy,0,1419,1100,0.0,0.0,0.0,0.0
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,knob_porites:bleached,9755,1109,33,0.8952005139029091,0.9447026922331978,0.897919734904271,0.996628524724152
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,knob_porites:healthy,47869,4591,40419,0.5153909925817461,0.6802085997669594,0.9124857033930613,0.5421914642986589
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,mounding_:bleached,8741,3236,16690,0.30491505912721945,0.46733319076133445,0.7298154796693663,0.34371436435846014
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,mounding_:healthy,3981,154,10293,0.27592181868588855,0.43250583953501004,0.9627569528415961,0.27889869693148384
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,oddball:healthy,0,0,1493,0.0,0.0,,0.0
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,pocillopora_:bleached,0,0,256,0.0,0.0,,0.0
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,pocillopora_:healthy,0,0,471,0.0,0.0,,0.0
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2870_jpg.rf.bf5e43594708726bc8b61ede51e9e0d6.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,finger_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,finger_acropora:healthy,0,1383,0,0.0,0.0,0.0,
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,finger_porites:bleached,0,0,2821,0.0,0.0,,0.0
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,finger_porites:healthy,69106,26823,98886,0.35472627877730156,0.5236870124014383,0.7203869528505458,0.4113648268965189
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,knob_porites:healthy,178423,60656,21523,0.6846570632612182,0.8128147599795,0.746293066308626,0.8923559361027478
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,mounding_:bleached,630,7222,1707,0.06590647557275865,0.12366277357935028,0.08023433520122261,0.26957637997432604
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,mounding_:healthy,0,2580,3220,0.0,0.0,0.0,0.0
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,pocillopora_:healthy,0,0,0,1.0,1.0,,
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2871_jpg.rf.504bfd08c70eccfa9fd23ba467a0b88b.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,branching_acropora:healthy,51999,8216,3309,0.8185725080284617,0.9002363165776512,0.8635555924603504,0.9401714037752223
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,finger_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,finger_acropora:healthy,160064,6488,166313,0.4808676190047016,0.6494403859379343,0.9610451990969787,0.49042671511779323
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,knob_porites:healthy,0,10682,0,0.0,0.0,0.0,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,mounding_:healthy,13340,129,530,0.952925208943496,0.9758952412304767,0.9904224515554235,0.9617880317231434
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,oddball:healthy,11970,3663,1150,0.7132217124471191,0.8326087712586513,0.7656879677605066,0.9123475609756098
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,pocillopora_:healthy,0,0,0,1.0,1.0,,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2907_jpg.rf.bf31d322ee0d726153fd605a1778f741.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,branching_acropora:healthy,38084,1104,6945,0.825526195998526,0.9044254722918176,0.9718281106461162,0.8457660618712385
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,finger_acropora:bleached,27757,4991,63714,0.287750616823205,0.4469042578027516,0.847593746182973,0.3034513670999552
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,finger_acropora:healthy,290047,38932,61643,0.7425260225998536,0.8522409570584234,0.8816580997571274,0.8247234780630669
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,mounding_:healthy,0,0,0,1.0,1.0,,
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,oddball:bleached,0,0,714,0.0,0.0,,0.0
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,oddball:healthy,3631,3311,10887,0.20365696337427786,0.3383970177073625,0.5230481129357534,0.2501033200165312
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,pocillopora_:bleached,0,10863,0,0.0,0.0,0.0,
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,pocillopora_:healthy,0,0,0,1.0,1.0,,
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2908_jpg.rf.88dda92c5d3e1444f5a1b36c77499932.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,finger_acropora:bleached,9394,15678,68758,0.10011723329425556,0.18201193520886616,0.37468091895341415,0.12020165830688914
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,finger_acropora:healthy,260840,58053,94672,0.6307110127791278,0.7735411214329668,0.8179546117349706,0.7337023785413713
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,mounding_:healthy,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,pocillopora_:healthy,1995,1843,480,0.4620194534506716,0.6320291462062411,0.5198019801980198,0.806060606060606
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2909_jpg.rf.f8bd8c4e84c1945b4c81d8aa05b48c12.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,finger_acropora:bleached,170545,6700,7727,0.922004411478494,0.9594196620696057,0.9621992157747751,0.9566561209836654
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,finger_acropora:healthy,0,0,5450,0.0,0.0,,0.0
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,mounding_:bleached,0,2839,0,0.0,0.0,0.0,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,mounding_:healthy,0,0,0,1.0,1.0,,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,oddball:bleached,2059,305,12808,0.1357105193778012,0.2389878706981603,0.8709813874788495,0.1384946525862649
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,oddball:healthy,17612,1017,793,0.9068067140356297,0.9511259923313712,0.945407697675667,0.9569138820972561
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,pocillopora_:bleached,0,16793,0,0.0,0.0,0.0,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,pocillopora_:healthy,0,0,0,1.0,1.0,,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,table_acropora:bleached,0,24177,0,0.0,0.0,0.0,
GPAB2911_jpg.rf.a892723d63b47464304a3bf61c90205b.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,branching_acropora:bleached,0,2671,0,0.0,0.0,0.0,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,finger_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,finger_acropora:healthy,4552,808,962664,0.0047023627513367436,0.009360708057776461,0.8492537313432836,0.004706291045640271
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,mounding_:bleached,0,1113,0,0.0,0.0,0.0,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,mounding_:healthy,0,0,0,1.0,1.0,,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,pocillopora_:bleached,0,27357,0,0.0,0.0,0.0,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,pocillopora_:healthy,0,5716,0,0.0,0.0,0.0,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2912_jpg.rf.bf1be34d721f9328c589ea24f4d294f3.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,finger_acropora:bleached,165179,1300,1772,0.981741564686094,0.9907866718651591,0.9921912072994191,0.9893861073009446
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,finger_acropora:healthy,0,0,19483,0.0,0.0,,0.0
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,mounding_:healthy,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,pocillopora_:bleached,1555,51980,0,0.02904641823106379,0.05645307678344527,0.02904641823106379,1.0
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,pocillopora_:healthy,0,0,38822,0.0,0.0,,0.0
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB2913_jpg.rf.a426d17e675cf5b48b74ca8af4351b03.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB2915_jpg.rf.a6786972f25a53ecff6281be316a127d.jpg,branching_acropora:bleached,65025,1899,33608,0.6468089762463693,0.7855300591337122,0.971624529316837,0.659262113085884
GPAB2915_jpg.rf.a6786972f25a53ecff6281be316a127d.jpg,branching_acropora:healthy,8715,1372,907,0.7927051118792069,0.8843675478207925,0.8639833448993754,0.905736853045105
GPAB2915_jpg.rf.a6786972f25a53ecff6281be316a127d.jpg,finger_acropora:bleached,139583,132305,91113,0.38452511150107027,0.5554613756108432,0.5133841876066616,0.6050516697298609
GPAB2915_jpg.rf.a6786972f25a53ecff6281be316a127d.jpg,finger_acropora:healthy,25143,78517,87084,0.13181541752296272,0.2329274110993251,0.24255257572834266,0.22403699644470582
GPAB2915_jpg.rf.a6786972f25a53ecff6281be316a127d.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB2915_jpg.rf.a6786972f25a53ecff6281be316a127d.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB2915_jpg.rf.a6786972f25a53ecff6281be316a127d.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB2915_jpg.rf.a6786972f25a53ecff6281be316a127d.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB2915_jpg.rf.a6786972f25a53ecff6281be316a127d.jpg,mounding_:bleached,0,21319,0,0.0,0.0,0.0,
